Year,Region,Temperature,Humidity_PER,Rainfall,Leaf_type,Disease,Image_URL,VARI,ExG,CIVE,GLCM_Contrast,GLCM_Homogeneity,GLCM_Energy,LBP_Feature,Edge_Density
2555,North,22.99,50.59,231.56,0,NotSugarCane,images\image_02235.jpg,-0.2471806291070559,-22.56831925730127,32.37609372380891,14.416006853763353,0.6125200474286817,0.14496897282400464,0.04901562533489211,3.168345829428304
2555,East,36.25,45.52,115.33,0,NotSugarCane,images\image_02236.jpg,-0.24624514893925892,-10.33704709585828,27.603386516264422,23.553296703296702,0.7327539629352605,0.6240789445594093,0.10756674560797774,4.846899649430324
2555,Northeast,35.4,64.5,111.2,0,RedRot,images\image_02237.jpg,-0.04780574012873714,33.829144543863826,7.836308879440062,68.01350217619051,0.576342320653393,0.07166789411243989,0.049687658830077044,12.364310330156568
2555,North,24.7,83.1,184.3,0,RedRot,images\image_02238.jpg,0.06331102613722991,41.1062459930361,4.359782273871304,62.030215702765545,0.31755477970597223,0.027469764137317054,0.06892255172296596,6.0385045813807094
2555,East,33.15,66.71,181.38,0,RedRot,images\image_02239.jpg,0.02937483140981691,34.36894304701443,7.222710014101998,36.07415745348876,0.3826569161317528,0.026271535416427627,0.04988166908400178,4.6809182720113895
2555,North,33.64,79.75,274.86,0,RedRot,images\image_02240.jpg,-0.04473298336451951,22.04878021413925,12.442871378020005,55.017522885492696,0.2777305595686288,0.019458056696558073,0.056684337085759116,15.537275784753364
2555,South,33.62,87.08,202.88,0,RedRot,images\image_02241.jpg,0.14672677684934066,53.579713542367216,-0.9890061263272858,435.91101470221906,0.4008381739867639,0.043673227921335565,0.07072717194169933,35.45875831485588
2555,South,28.87,68.3,233.22,0,RedRot,images\image_02242.jpg,-0.039613333587376176,28.19276341198079,9.902929199157995,300.7920172406499,0.22276617708186447,0.018300478243842698,0.07892469606609191,38.53093026955545
2555,East,32.48,74.04,144.86,0,RedRot,images\image_02243.jpg,0.04999457923776387,39.37652344221362,5.173490943814795,51.81930949370899,0.4153084392841089,0.026862050966010968,0.06414321971466548,19.34621789630627
2555,East,27.22,84.85,255.76,0,RedRot,images\image_02244.jpg,-0.13043058980625008,-1.2867636004381349,22.46851294967891,1009.8142016335682,0.08618412487526664,0.009254434538237873,0.09748349920662622,66.35204081632654
2555,South,28.86,73.9,209.1,0,RedRot,images\image_02245.jpg,-0.13060882624751344,-1.2825366777094178,22.46946480015488,1008.4532150864829,0.08656454887494805,0.00927369632415327,0.09652116192606848,66.6976243622449
2555,North,31.24,66.55,162.86,0,RedRot,images\image_02246.jpg,0.05069370654457911,17.643405256543943,13.869295137830534,738.7057174887893,0.16521537045475976,0.017505853621011307,0.09363607881040169,47.6447903380102
2555,North,32.55,87.04,276.93,0,RedRot,images\image_02247.jpg,-0.13127270265760013,-1.3997717189990093,22.525421615626474,1011.1753283151827,0.08621494065553668,0.009292217356837346,0.09649680541123291,66.98222257653062
2555,Northeast,30.05,83.02,155.89,0,RedRot,images\image_02248.jpg,0.09557106176081913,62.40113166078234,-3.9938013970399187,146.499199231262,0.2226277328848721,0.028879688038550254,0.08128125819971718,19.301857461734695
2555,South,29.13,79.97,130.63,0,RedRot,images\image_02249.jpg,0.12928858296190296,67.06822571600657,-5.956530954952343,16.34501121076233,0.3864504615951486,0.029700347463870284,0.07957502007329151,16.654077646683675
2555,Central,30.18,77.6,216.38,0,RedRot,images\image_02250.jpg,0.13170658080063966,69.04347465705168,-6.739391725724239,15.85205797565663,0.3831775163925979,0.029144527305408872,0.0783588871371395,13.416772959183673
2555,North,27.22,73.98,154.27,0,RedRot,images\image_02251.jpg,-0.007641535656644297,48.81415951102423,1.7223795488851998,36.72537636130686,0.4295773899949681,0.06150276975946325,0.0764225052377456,17.238520408163264
2555,North,29.78,88.3,153.88,0,RedRot,images\image_02252.jpg,0.07365231725442528,48.483673510345795,1.7540431121680953,765.1600736707238,0.16244978433541693,0.012139737260942182,0.0923396470667367,60.21285076530612
2555,South,37.48,45.69,146.45,0,NotSugarCane,images\image_02253.jpg,-0.483842342042035,-68.06416488815114,50.524220867915574,35.39305125558995,0.596626483095854,0.3903575314464492,0.0677946191776215,5.561728395061729
2555,North,32.95,77.11,226.51,0,RedRot,images\image_02254.jpg,0.070091335261952,49.007389261475446,1.5779760029717618,805.4628243113389,0.17333511083389164,0.01262107336415004,0.09431181301318795,58.77461336096939
2555,North,31.77,74.11,110.17,0,RedRot,images\image_02255.jpg,0.13161670489365174,69.57433201564666,-6.945153534987693,15.934116752082003,0.38163376423615725,0.02898060708642742,0.07819428058248937,11.99886399872449
2555,North,29.53,63.94,126.73,0,RedRot,images\image_02256.jpg,0.07355241810985898,13.02915744505636,15.861079780225431,1280.2895779948751,0.08887216156132932,0.008669916506747066,0.09476959026456812,74.6206353635204
2555,South,34.45,60.26,169.78,0,RedRot,images\image_02257.jpg,0.011643191776842152,17.60710780877611,14.148686880228043,895.5329916720052,0.14942122212302444,0.01634565202185083,0.09408405459591562,53.34183673469388
2555,East,25.28,73.83,133.4,0,RedRot,images\image_02258.jpg,0.015651191725779175,18.88586956521739,13.650553238318595,970.9587003523384,0.15458996832659208,0.016508944111444757,0.09070817504642202,56.89423230229592
2555,North,34.74,89.49,253.07,0,RedRot,images\image_02259.jpg,0.003928149193973667,19.287414664420606,13.614522324674168,1072.88559016656,0.14971687200187903,0.016415527197155336,0.08822731712558089,58.78985969387755
2555,Northeast,26.18,85.46,288.17,0,Mosaic,images\image_02260.jpg,0.11335454245447771,98.93665487830248,-18.24699656973462,11.063325762812282,0.4867178076435964,0.0348277490000537,0.05062801473218267,1.0741309171597633
2555,East,26.66,83.29,296.2,0,Mosaic,images\image_02261.jpg,0.04499583190854793,68.04161872927031,-5.941772932213937,13.42885973141108,0.4470393982929929,0.03559116869625898,0.04630036730090399,1.5742603550295857
2555,East,34.24,60.2,233.82,0,Mosaic,images\image_02262.jpg,0.09889128841818609,88.99184195601487,-14.442637870691293,16.596309370988447,0.44475585446797095,0.036621983934899315,0.05139649463847303,0.938332100591716
2555,Central,33.6,79.0,112.5,0,Mosaic,images\image_02263.jpg,0.05301411157989801,49.50408149721264,1.2904191944138887,4.729457864290181,0.5791869679751712,0.04282885294342443,0.04807603317214837,0.03779840848806366
2555,East,36.5,71.7,162.7,0,Mosaic,images\image_02264.jpg,0.09664051159685608,105.80951278787177,-20.767544188133442,6.661280487804878,0.5191918341652085,0.05293671878611441,0.042979684910020716,0.20391246684350134
2555,South,34.74,62.65,206.01,0,Mosaic,images\image_02265.jpg,0.03756807765948485,31.445017711490816,8.364810686879293,29.64902982126987,0.377896362204983,0.029703212841312433,0.04864261884030869,3.0702477810650888
2555,South,27.3,79.7,171.0,0,Mosaic,images\image_02266.jpg,0.07389822911851994,72.55497744758786,-7.689400360301148,9.40758481863665,0.45685420422947676,0.04263476739057464,0.04255929991639075,0.20888594164456234
2555,Central,33.4,65.7,192.4,0,Mosaic,images\image_02267.jpg,0.09321618529930789,69.95314731023804,-6.8096119202643415,12.63153728893058,0.42083381250929863,0.03083040038336402,0.07676284724392492,0.08604111405835543
2555,Northeast,27.48,65.06,151.89,0,Mosaic,images\image_02268.jpg,0.015552547136467587,27.153508682014802,9.807057008138743,51.13775427076133,0.3216922358993398,0.023392408755752936,0.057970498110280995,1.772614644970414
2555,East,25.08,84.53,159.07,0,RedRot,images\image_02269.jpg,0.0446991674128112,30.30979569641886,8.707956283608235,340.3072886724242,0.19931970942517258,0.020566507120232166,0.07519598562737001,43.38258260196179
2555,East,25.34,83.88,105.61,0,NotSugarCane,images\image_02270.jpg,-0.19079504122667412,-0.09506808129282183,23.58589274522274,54.233210864495774,0.509038688293905,0.2183945838973656,0.055385078670897134,18.950339544374938
2555,Northeast,33.13,81.91,114.75,0,NotSugarCane,images\image_02271.jpg,-0.35378406365594117,-46.113399552049856,43.1456421560035,10.021784569263438,0.6774107426654066,0.41234129961530763,0.07946776040845054,1.5895113031914894
2555,North,31.02,82.39,284.54,0,RedRot,images\image_02272.jpg,-0.040876371085990786,14.910990787926304,15.115050184801474,244.39346921638233,0.22606328091914177,0.015784547252872146,0.06511304664453442,21.152258377853325
2555,North,25.5,85.88,219.25,0,RedRot,images\image_02273.jpg,0.10043449564264208,33.23003471811073,7.299985355162003,106.63204007152129,0.24689328066097177,0.02022499894792538,0.08082758432668256,19.113660330455165
2555,South,28.56,80.51,167.92,0,RedRot,images\image_02274.jpg,0.02714914065446754,28.296256898837605,9.582407836154529,398.010005997601,0.24052498859153454,0.0235040255231449,0.09162017963518283,48.479084228377616
2555,South,27.56,86.5,101.42,0,RedRot,images\image_02275.jpg,-0.06339697361547618,8.592954219923682,17.90887089169281,62.13195679395578,0.25997367115104136,0.018894793141389105,0.04935805279023289,12.560249511277405
2555,Northeast,32.52,70.5,194.07,0,RedRot,images\image_02276.jpg,0.052328273623130715,43.43536454382262,3.665859932476578,277.4025086172312,0.28905394115461436,0.02596247111434203,0.07231018541381283,25.81779352015835
2555,East,30.96,65.62,288.55,0,RedRot,images\image_02277.jpg,0.04062334327423612,29.116488423687354,9.121298277774612,34.06868520733653,0.39517633334809865,0.03528012132887649,0.048679510072813105,11.917181121178931
2555,Central,29.7,78.3,104.4,0,Mosaic,images\image_02278.jpg,0.03858139612886223,75.39555143691568,-8.352742229595458,2.8945975124310115,0.6650573622020605,0.060922777755421056,0.05512225331227249,0.44711538461538464
2555,Central,33.6,79.0,112.5,0,Mosaic,images\image_02279.jpg,0.05301411157989801,49.50408149721264,1.2904191944138887,4.729457864290181,0.5791869679751712,0.04282885294342443,0.04807603317214837,0.03779840848806366
2555,Central,37.8,61.5,123.9,0,Mosaic,images\image_02280.jpg,0.05174624351161929,76.88656601089143,-9.043031273201532,6.968216463414635,0.5077190130447304,0.045862706035568135,0.0570622908219208,0.1218501326259947
2555,North,31.78,87.29,245.61,0,Mosaic,images\image_02281.jpg,0.03365808736792902,52.906403232720315,-0.1894890689200974,29.936502666140022,0.34358433695213003,0.028112213861645804,0.05624500582289707,1.8401997041420117
2555,South,27.84,70.84,136.52,0,Mosaic,images\image_02282.jpg,0.058490474740689184,59.68464548051624,-2.802562904560254,26.143285276982326,0.3361277863955924,0.026499748894437465,0.053771893127040116,2.03698224852071
2555,North,25.99,80.37,298.17,0,Mosaic,images\image_02283.jpg,0.055537171709817056,42.06990836406755,3.9648287124468444,26.05548286758171,0.3458280771892299,0.026489835927529206,0.053919829652331684,1.514219674556213
2555,South,33.06,81.37,153.28,0,Mosaic,images\image_02284.jpg,0.092385697634671,44.525174138590685,2.9697281716291886,21.938170237977687,0.4180287927466251,0.03183153608542824,0.05027047507167805,1.4573224852071005
2555,South,31.42,88.31,285.11,0,Mosaic,images\image_02285.jpg,0.11318528508163687,51.85249834468778,-0.13147330962027257,33.78416485632468,0.3563348567056036,0.028911580255288366,0.07107919999796729,0.5777736686390532
2555,North,26.36,78.49,203.23,0,Mosaic,images\image_02286.jpg,0.08756362601859599,61.82542647556254,-3.8105328097154207,29.499765478424017,0.3356374002704158,0.026669919121110962,0.05758472587796853,1.5830621301775147
2555,North,26.18,62.27,125.91,0,Mosaic,images\image_02287.jpg,0.1038864921428377,87.2990504643633,-13.768509135038194,26.95232670089859,0.35658962029551633,0.03190539230990675,0.05323084890007871,2.676368343195266
2555,South,18.28,52.13,298.96,0,NotSugarCane,images\image_02288.jpg,-0.11318543565074644,14.599971726120353,16.809147312410655,191.40501252086813,0.2565544452218608,0.03227103007100912,0.08897343436276933,35.0338125
2555,South,32.08,87.75,286.8,0,NotSugarCane,images\image_02289.jpg,-0.37474177215281884,-47.85378577106518,44.342594599562794,48.60590348130412,0.6405378819737346,0.47846157822057045,0.08269446835107597,8.707865168539326
2555,North,23.37,50.99,235.78,0,NotSugarCane,images\image_02290.jpg,-0.38295783060565464,-62.324260994953136,49.26251386685892,31.689309309309316,0.6068523024374114,0.45822491713053315,0.08112834059372653,5.1381736526946105
2555,Central,18.56,46.85,116.24,0,NotSugarCane,images\image_02291.jpg,-0.43421069374113974,-74.22952408864441,54.2593993541042,50.26736025101148,0.5127719541378903,0.3271969463426874,0.05891084395734249,11.335433135704875
2555,East,37.48,49.23,176.11,0,NotSugarCane,images\image_02292.jpg,-0.1603793459729047,28.165135372886326,13.086422045743321,58.256546598056026,0.5804029491873028,0.192332208246489,0.05799307535592674,4.79388843314192
2555,East,23.56,67.96,230.34,0,NotSugarCane,images\image_02293.jpg,-0.12470872223700645,30.66906066906067,10.840862738612731,211.97227342549922,0.6111636381614698,0.2146282358089593,0.05898250109573445,6.5864158163265305
2555,East,26.66,83.29,296.2,0,Mosaic,images\image_02294.jpg,0.04499583190854793,68.04161872927031,-5.941772932213937,13.42885973141108,0.4470393982929929,0.03559116869625898,0.04630036730090399,1.5742603550295857
2555,Central,32.95,88.05,192.05,0,Mosaic,images\image_02295.jpg,0.02110897710327957,32.42158655960737,8.112704058493543,22.999375432013426,0.39667231332692393,0.029149064211302308,0.048108033077578674,2.42866124260355
2555,South,32.22,77.01,280.49,0,Mosaic,images\image_02296.jpg,0.04274251676758359,54.13508622417016,-0.7945770986625738,17.80799471709292,0.3749492721471043,0.027607087359726595,0.05306901395268529,0.6595044378698225
2555,South,29.34,64.35,100.49,0,Mosaic,images\image_02297.jpg,-0.01701966580523514,23.799853073822998,10.8726039599715,34.84554532438037,0.3463562908886174,0.023850956639674775,0.05312664797241391,1.762241124260355
2555,North,29.26,72.98,264.91,0,Mosaic,images\image_02298.jpg,0.06979030835044003,84.31100326259167,-12.174814375129165,5.057905845758864,0.5618655763281561,0.04967027671197401,0.041563898069935594,0.08801775147928995
2555,North,32.02,82.21,261.28,0,Mosaic,images\image_02299.jpg,0.02474526176392851,36.03685041326014,6.418800957004476,28.219406043250714,0.3387514431268744,0.025731942443759544,0.05304783521949768,2.557858727810651
2555,South,28.7,77.6,139.2,0,Mosaic,images\image_02300.jpg,0.14488751417564938,58.99789069716506,-3.0288330536800974,31.08482645403377,0.31418387160499806,0.027604787316375883,0.05318253031886025,1.2926061007957559
2555,South,30.2,53.1,154.9,0,Mosaic,images\image_02301.jpg,0.12173079256503298,50.76365622532246,0.0746026743879899,32.001139383989994,0.3300229017565951,0.02858593034787963,0.06675288244129061,1.035974801061008
2555,South,28.2,72.7,124.9,0,Mosaic,images\image_02302.jpg,0.02002664917865339,51.16190700967666,0.8733323874618005,10.616291432145092,0.4589550573515254,0.034073782216498684,0.043799152153428986,0.5048076923076923
2555,South,34.2,68.8,144.8,0,Mosaic,images\image_02303.jpg,0.003157421765397083,43.86704315029605,3.6625194196609554,24.29064063477173,0.3825818591837093,0.02742305078828506,0.05190589393489621,0.6928050397877984
2555,South,27.3,79.7,171.0,0,Mosaic,images\image_02304.jpg,0.07389822911851994,72.55497744758786,-7.689400360301148,9.40758481863665,0.45685420422947676,0.04263476739057464,0.04255929991639075,0.20888594164456234
2555,Northeast,22.9,59.7,190.1,0,Mosaic,images\image_02305.jpg,0.032261559205518986,45.99919766767554,2.864441434506638,8.710669293106376,0.47455603926021916,0.035162873109576914,0.06228576822115339,2.023706896551724
2555,Northeast,35.9,77.8,108.8,0,Mosaic,images\image_02306.jpg,-0.0187249329215516,64.84969464561922,-4.160559963271658,7.6782910701700615,0.4902473380727811,0.030763953546115403,0.057345090924266394,1.845159151193634
2555,North,22.3,54.5,151.9,0,Mosaic,images\image_02307.jpg,0.05280182091074195,47.010607601901434,2.436177426856803,4.310653284578907,0.5883353755393136,0.05140026418899958,0.04882218289377427,0.5540450928381963
2555,North,26.8,78.0,114.3,0,Mosaic,images\image_02308.jpg,0.1145126249432037,64.88512703726853,-4.9541575820116055,3.7065129327427107,0.6265208119411654,0.05139880432644694,0.07275498344994512,0.8350464190981433
2555,North,19.9,81.2,142.0,0,Mosaic,images\image_02309.jpg,0.15177741175570178,102.03807811064537,-19.725310526485185,4.277038383364602,0.5464650173177088,0.04715592825066442,0.04245194697016769,0.0
2555,South,18.49,64.81,204.32,0,NotSugarCane,images\image_02310.jpg,0.1960557377366329,105.63946132999274,-21.655774494415475,119.70812905656004,0.2942875246452574,0.045489624142499255,0.06649213170863545,22.078602430555556
2555,North,36.46,64.05,273.04,0,NotSugarCane,images\image_02311.jpg,-0.1308683128927869,4.909086403845677,21.41287791006929,51.20239971673977,0.5159960533446418,0.21372802886180114,0.07696065615682039,12.015653512773723
